264,489,0.3040701746940613
293,489,0.2660232186317444
312,489,0.7072783708572388
319,489,0.8013510704040527
340,489,0.48855990171432495
363,489,0.2879691421985626
373,489,0.07321669906377792
379,489,0.2252657264471054
383,489,0.2477339208126068
390,489,0.07413887232542038
392,489,0.9392845034599304
409,489,0.17832215130329132
422,489,0.9031132459640503
430,489,0.22751614451408386
431,489,0.297995924949646
453,489,0.02247532084584236
479,489,0.9378563165664673
24,490,0.003288805717602372
25,490,0.7100571990013123
48,490,0.9684590101242065
54,490,0.9187076091766357
55,490,0.04093388468027115
58,490,0.2283213883638382
82,490,0.576030969619751
84,490,0.7391070127487183
87,490,0.8905104398727417
106,490,0.29161545634269714
135,490,0.6383523344993591
148,490,0.5195035338401794
154,490,0.10474539548158646
175,490,0.8720858097076416
197,490,0.8825935125350952
234,490,0.45291468501091003
235,490,0.6184736490249634
238,490,0.6242707967758179
262,490,0.5831937193870544
266,490,0.05316751450300217
294,490,0.5332772731781006
306,490,0.7346459031105042
369,490,0.10133294016122818
388,490,0.3410188853740692
450,490,0.5629233717918396
472,490,0.20365266501903534
473,490,0.7408955693244934
474,490,0.9055190086364746
484,490,0.25563591718673706
20,491,0.4552028477191925
69,491,0.3390219807624817
252,491,0.8128917813301086
368,491,0.24063049256801605
371,491,0.06870965659618378
407,491,0.2561490833759308
470,491,0.9214268922805786
3,492,0.35338208079338074
8,492,0.48128366470336914
15,492,0.16433389484882355
26,492,0.8675861954689026
27,492,0.8545972108840942
36,492,0.8745111227035522
65,492,0.45443248748779297
99,492,0.22336328029632568
138,492,0.4989857077598572
165,492,0.9778642058372498
167,492,0.6510324478149414
181,492,0.7433837056159973
189,492,0.7084165215492249
209,492,0.29905226826667786
243,492,0.28215813636779785
245,492,0.022335847839713097
260,492,0.03308296948671341
263,492,0.33353471755981445
264,492,0.6372467279434204
312,492,0.08563567698001862
319,492,0.407913476228714
340,492,0.07829269021749496
390,492,0.6440405249595642
392,492,0.5628366470336914
422,492,0.690243124961853
431,492,0.7100500464439392
479,492,0.6180534362792969
489,492,0.8275566101074219
76,493,0.4968527555465698
151,493,0.669071614742279
268,493,0.12861241400241852
300,493,0.408434122800827
333,493,0.2629920542240143
338,493,0.1442253589630127
414,493,0.5463734865188599
468,493,0.26660624146461487
469,493,0.29661688208580017
122,494,0.39665111899375916
231,494,0.4544519782066345
19,495,0.9457637071609497
27,495,0.15694555640220642
32,495,0.3247842490673065
36,495,0.43243980407714844
41,495,0.39411115646362305
65,495,0.5609086751937866
116,495,0.25847193598747253
167,495,0.7585042715072632
214,495,0.36669591069221497
215,495,0.7095010280609131
219,495,0.4899914264678955
239,495,0.8011208176612854
245,495,0.9321163296699524
248,495,0.22711636126041412
264,495,0.8518650531768799
284,495,0.0877823457121849
286,495,0.20154419541358948
316,495,0.6303215026855469
321,495,0.49811986088752747
331,495,0.39968907833099365
347,495,0.9557088017463684
390,495,0.6882579922676086
393,495,0.6432439088821411
431,495,0.787492036819458
442,495,0.7470369338989258
449,495,0.26240116357803345
492,495,0.03327014669775963
0,496,0.33971211314201355
24,496,0.6420034766197205
55,496,0.3368571698665619
58,496,0.16079942882061005
106,496,0.8940451145172119
154,496,0.4106893837451935
216,496,0.3627854287624359
234,496,0.9008525013923645
238,496,0.6181187033653259
262,496,0.8959847092628479
296,496,0.31759917736053467
306,496,0.04472975805401802
369,496,0.9211610555648804
426,496,0.9929574728012085
450,496,0.7397380471229553
490,496,0.06975248456001282
3,497,0.9849074482917786
27,497,0.7309049367904663
30,497,0.2870938777923584
32,497,0.6302109360694885
36,497,0.590338408946991
65,497,0.7454206943511963
85,497,0.5293318629264832
99,497,0.9944658875465393
138,497,0.9617137908935547
165,497,0.15345783531665802
167,497,0.4674045443534851
179,497,0.17826032638549805
181,497,0.7276839017868042
189,497,0.6280993819236755
200,497,0.8505524396896362
209,497,0.2473926544189453
219,497,0.5715227723121643
243,497,0.847682535648346
260,497,0.9648938179016113
263,497,0.7452772259712219
264,497,0.1595357358455658
290,497,0.05121324956417084
312,497,0.6528498530387878
319,497,0.9696325659751892
331,497,0.2715308666229248
344,497,0.15511375665664673
349,497,0.7712585926055908
363,497,0.6060024499893188
373,497,0.19506710767745972
379,497,0.7892202734947205
383,497,0.5148182511329651
391,497,0.7802804708480835
392,497,0.7387199401855469
422,497,0.885106086730957
430,497,0.5622856616973877
433,497,0.21499302983283997
479,497,0.49032679200172424
489,497,0.6280971169471741
492,497,0.20072689652442932
3,498,0.4625944495201111
8,498,0.013725575990974903
12,498,0.37818458676338196
15,498,0.7507063746452332
26,498,0.31662845611572266
27,498,0.5475689172744751
30,498,0.5446439981460571
36,498,0.2852431535720825
38,498,0.3635193705558777
75,498,0.45689401030540466
85,498,0.7648890018463135
99,498,0.5991058945655823
121,498,0.11315926164388657
132,498,0.3089858293533325
138,498,0.6678339838981628
165,498,0.49414119124412537
181,498,0.8692636489868164
188,498,0.7689584493637085
189,498,0.9240565299987793
200,498,0.27578189969062805
209,498,0.9719734787940979
230,498,0.34588709473609924
242,498,0.43825891613960266
243,498,0.8913382291793823
260,498,0.6244386434555054
263,498,0.9573387503623962
276,498,0.33078956604003906
293,498,0.6322014927864075
312,498,0.9455186724662781
319,498,0.7072564959526062
340,498,0.7606197595596313
344,498,0.017045971006155014
349,498,0.18515050411224365
355,498,0.48654842376708984
363,498,0.6723154783248901
373,498,0.6472511887550354
379,498,0.46563297510147095
383,498,0.6820480227470398
392,498,0.947230339050293
409,498,0.4965268075466156
412,498,0.18734747171401978
415,498,0.12930169701576233
422,498,0.6653023362159729
430,498,0.6411917209625244
453,498,0.23483870923519135
455,498,0.3922731578350067
479,498,0.9627313017845154
489,498,0.8327041268348694
492,498,0.35257402062416077
497,498,0.5055462121963501
71,499,0.300729364156723
95,499,0.5993484258651733
130,499,0.8248939514160156
176,499,0.7684504985809326
217,499,0.27494317293167114
371,499,0.6829659342765808
407,499,0.36292824149131775
458,499,0.4256078600883484
482,499,0.3526846766471863
8,500,0.044945038855075836
12,500,0.5796999931335449
15,500,0.9153488278388977
26,500,0.06747810542583466
30,500,0.35348349809646606
38,500,0.712907075881958
75,500,0.4365341067314148
79,500,0.43450310826301575
81,500,0.49194207787513733
85,500,0.5197587609291077
109,500,0.1212427169084549
119,500,0.461728572845459
121,500,0.6408466100692749
128,500,0.24212487041950226
132,500,0.7983797192573547
158,500,0.20701780915260315
165,500,0.08064386993646622
181,500,0.4268265962600708
188,500,0.9908782243728638
189,500,0.577437698841095
196,500,0.15416207909584045
209,500,0.918536901473999
218,500,0.0782051756978035
220,500,0.2678912878036499
230,500,0.8334227800369263
242,500,0.8107213973999023
243,500,0.4586069881916046
255,500,0.1905638426542282
263,500,0.6182655096054077
276,500,0.7793965935707092
293,500,0.935928463935852
309,500,0.23098163306713104
312,500,0.6811627745628357
314,500,0.047765012830495834
319,500,0.0673699676990509
340,500,0.9449936151504517
345,500,0.4225125014781952
355,500,0.7358747124671936
356,500,0.1016186997294426
363,500,0.3345712721347809
373,500,0.5588673949241638
383,500,0.4096205234527588
392,500,0.574986457824707
399,500,0.192367821931839
409,500,0.8453925251960754
412,500,0.6798146963119507
415,500,0.7435480952262878
422,500,0.006300436798483133
427,500,0.3646461069583893
428,500,0.0543593131005764
430,500,0.3181382119655609
436,500,0.4884408414363861
448,500,0.014650318771600723
453,500,0.6229346990585327
455,500,0.7543819546699524
479,500,0.7290792465209961
485,500,0.06573590636253357
489,500,0.4088533818721771
498,500,0.8178603649139404
2,501,0.867534875869751
51,501,0.11744128167629242
62,501,0.3072940707206726
96,501,0.8151312470436096
104,501,0.6185562610626221
125,501,0.5701870322227478
141,501,0.00046092786942608654
150,501,0.007896262221038342
168,501,0.8243957161903381
178,501,0.31557613611221313
182,501,0.20808464288711548
201,501,0.5555359721183777
202,501,0.832231342792511
236,501,0.6372405290603638
267,501,0.4945441782474518
290,501,0.3583487868309021
297,501,0.5165084600448608
303,501,0.0014469594461843371
318,501,0.0050721000880002975
327,501,0.08430799096822739
419,501,0.4076136350631714
420,501,0.6972423195838928
460,501,0.7095869183540344
33,502,0.4676356017589569
37,502,0.3349013924598694
39,502,0.853042483329773
42,502,0.8587676286697388
73,502,0.8210785388946533
84,502,0.15922735631465912
98,502,0.17613975703716278
129,502,0.4871048927307129
134,502,0.24718020856380463
160,502,0.6363243460655212
164,502,0.3685184419155121
222,502,0.09950833022594452
250,502,0.5908526182174683
253,502,0.5413249135017395
271,502,0.8097717761993408
289,502,0.6881953477859497
322,502,0.4368574619293213
334,502,0.5677007436752319
362,502,0.6160887479782104
447,502,0.4470103085041046
473,502,0.045487817376852036
478,502,0.7107163071632385
16,504,0.4846594035625458
49,504,0.12104757130146027
60,504,0.14646181464195251
117,504,0.0069120158441364765
190,504,0.5895441770553589
233,504,0.3840905427932739
285,504,0.7717588543891907
308,504,0.8719829320907593
328,504,0.29283252358436584
435,504,0.9607053995132446
440,504,0.05930072441697121
44,505,0.6727114915847778
47,505,0.14787384867668152
67,505,0.3953516185283661
210,505,0.2135132998228073
211,505,0.9811576008796692
228,505,0.20573624968528748
247,505,0.5397660732269287
261,505,0.5614773631095886
284,505,0.42208465933799744
286,505,0.2972153425216675
311,505,0.8756412863731384
325,505,0.6247986555099487
343,505,0.460896372795105
370,505,0.7441548705101013
375,505,0.07463447004556656
377,505,0.33572259545326233
389,505,0.5980873107910156
454,505,0.2437637746334076
14,506,0.3734397888183594
29,506,0.8496878147125244
34,506,0.5831776261329651
58,506,0.16119205951690674
92,506,0.9096072316169739
183,506,0.8472397923469543
185,506,0.774668276309967
266,506,0.280251681804657
294,506,0.004911596886813641
320,506,0.6985526084899902
445,506,0.6408465504646301
6,507,0.7129340767860413
52,507,0.7530605792999268
80,507,0.7903296947479248
114,507,0.5687402486801147
115,507,0.743505597114563
145,507,0.06769702583551407
149,507,0.11063554883003235
161,507,0.7363866567611694
170,507,0.8134709596633911
241,507,0.0016259513795375824
329,507,0.9065132141113281
462,507,0.8983982801437378
464,507,0.7704812288284302
13,508,0.6763411164283752
133,508,0.9646106958389282
151,508,0.261711061000824
278,508,0.8539428114891052
280,508,0.9777565598487854
338,508,0.24915455281734467
354,508,0.23956052958965302
47,509,0.7822380065917969
118,509,0.9832818508148193
137,509,0.3317139446735382
152,509,0.2463560849428177
153,509,0.08764767646789551
162,509,0.05544205754995346
169,509,0.7397958636283875
247,509,0.4807267189025879
261,509,0.6505231261253357
343,509,0.014196665026247501
365,509,0.5149018168449402
370,509,0.5329141616821289
384,509,0.3268835246562958
423,509,0.2844192385673523
10,510,0.23197492957115173
50,510,0.4320085346698761
51,510,0.45957082509994507
64,510,0.8172852396965027
77,510,0.16571751236915588
83,510,0.14928318560123444
141,510,0.6784523129463196
174,510,0.4368707537651062
207,510,0.9637243151664734
254,510,0.7315449714660645
318,510,0.45024633407592773
324,510,0.46179863810539246
394,510,0.5611971616744995
425,510,0.9562264680862427
432,510,0.4135335087776184
438,510,0.37508976459503174
0,511,0.7374451160430908
35,511,0.10427062958478928
55,511,0.7396952509880066
78,511,0.8385409116744995
106,511,0.3369195759296417
139,511,0.07117186486721039
140,511,0.9522668719291687
173,511,0.9624248743057251
223,511,0.0556359626352787
246,511,0.9557647109031677
296,511,0.9303769469261169
313,511,0.2163504660129547
359,511,0.4221569895744324
450,511,0.25488749146461487
457,511,0.6939923167228699
463,511,0.8856818079948425
486,511,0.9685441255569458
37,512,0.9610365629196167
39,512,0.010158557444810867
42,512,0.2064335197210312
55,512,0.3458348512649536
73,512,0.4432711899280548
84,512,0.3884880840778351
135,512,0.72642982006073
197,512,0.05607432499527931
222,512,0.9844220280647278
223,512,0.027891045436263084
227,512,0.08412815630435944
235,512,0.7461150288581848
246,512,0.15702198445796967
289,512,0.6535030603408813
306,512,0.5786363482475281
322,512,0.8688157200813293
457,512,0.6171727776527405
463,512,0.34903326630592346
473,512,0.556808352470398
478,512,0.5123647451400757
486,512,0.08232484012842178
502,512,0.018873360008001328
22,513,0.3363790810108185
68,513,0.5597313046455383
251,513,0.8952955007553101
298,513,0.5345606803894043
304,513,0.9750409126281738
402,513,0.5348057150840759
408,513,0.739679217338562
47,514,0.6840862035751343
59,514,0.10510578006505966
118,514,0.9741055369377136
137,514,0.6060086488723755
152,514,0.24055778980255127
153,514,0.4165091812610626
162,514,0.37585362792015076
169,514,0.7879607081413269
247,514,0.2861100733280182
257,514,0.292743057012558
261,514,0.38459908962249756
365,514,0.48571521043777466
370,514,0.25459787249565125
384,514,0.5683613419532776
397,514,0.2296978235244751
423,514,0.5461746454238892
509,514,0.9623620510101318
1,515,0.36675161123275757
21,515,0.7564065456390381
44,515,0.24107049405574799
47,515,0.0986514613032341
88,515,0.03354644030332565
105,515,0.02416316047310829
152,515,0.750685453414917
169,515,0.15904386341571808
241,515,0.1416039615869522
247,515,0.19173875451087952
265,515,0.7805250883102417
277,515,0.1995389759540558
343,515,0.5080904960632324
386,515,0.26443007588386536
404,515,0.9181157350540161
481,515,0.7126102447509766
14,516,0.03533932566642761
24,516,0.7471019625663757
25,516,0.5222421288490295
34,516,0.5581774115562439
48,516,0.5332297086715698
54,516,0.5289896130561829
58,516,0.8340049386024475
82,516,0.771465003490448
87,516,0.742035984992981
106,516,0.40899917483329773
148,516,0.06747408956289291
154,516,0.8075913190841675
175,516,0.5787805914878845
197,516,0.28777024149894714
216,516,0.2524875998497009
234,516,0.8479151725769043
238,516,0.985625684261322
262,516,0.7623590230941772
266,516,0.3185449540615082
294,516,0.8781070113182068
306,516,0.20835725963115692
369,516,0.6955457329750061
388,516,0.15676753222942352
426,516,0.48438769578933716
450,516,0.48450568318367004
474,516,0.4851706027984619
484,516,0.3036704957485199
490,516,0.7411817908287048
496,516,0.5087097883224487
120,517,0.28508302569389343
122,517,0.4159489870071411
405,517,0.841059684753418
417,517,0.08315063267946243
494,517,0.5753548741340637
59,518,0.24468781054019928
76,518,0.26424238085746765
118,518,0.5800592303276062
137,518,0.6841856241226196
153,518,0.5325137972831726
159,518,0.3883034884929657
162,518,0.05638040229678154
169,518,0.10126624256372452
191,518,0.5430237650871277
336,518,0.7329082489013672
353,518,0.29506242275238037
365,518,0.8453686237335205
380,518,0.16992247104644775
384,518,0.09957048296928406
397,518,0.48661625385284424
423,518,0.8045744895935059
509,518,0.6475549340248108
514,518,0.7457117438316345
6,519,0.9545408487319946
52,519,0.9344117641448975
80,519,0.21283136308193207
161,519,0.9181497097015381
170,519,0.6514199376106262
172,519,0.5359897017478943
198,519,0.13983039557933807
229,519,0.37374597787857056
241,519,0.21456487476825714
329,519,0.4065473675727844
364,519,0.03669939190149307
462,519,0.8787466287612915
464,519,0.9036785364151001
507,519,0.6149706840515137
2,520,0.7106624245643616
62,520,0.58524090051651
77,520,0.1354036182165146
96,520,0.5940484404563904
104,520,0.42200741171836853
125,520,0.5138026475906372
150,520,0.20408646762371063
168,520,0.7041875720024109
178,520,0.07290158420801163
182,520,0.5066456198692322
198,520,0.18687060475349426
201,520,0.5453053712844849
202,520,0.8528527021408081
236,520,0.43504971265792847
249,520,0.27984291315078735
267,520,0.22507953643798828
297,520,0.24484547972679138
303,520,0.40404176712036133
327,520,0.09134676307439804
364,520,0.23146450519561768
419,520,0.7061223983764648
420,520,0.6345797181129456
460,520,0.4846738874912262
501,520,0.9476218819618225
43,521,0.7591783404350281
221,521,0.4504197835922241
406,521,0.4111051559448242
0,522,0.5168968439102173
35,522,0.11548546701669693
55,522,0.5273057818412781
78,522,0.9691281318664551
139,522,0.44323083758354187
140,522,0.959723949432373
173,522,0.9312487244606018
223,522,0.37859585881233215
226,522,0.33237895369529724
246,522,0.891176164150238
296,522,0.7625922560691833
313,522,0.5430322289466858
359,522,0.7133390307426453
376,522,0.04290786758065224
457,522,0.5623873472213745
463,522,0.8724634647369385
486,522,0.8897624015808105
511,522,0.9439069032669067
16,523,0.974233865737915
60,523,0.8222850561141968
117,523,0.6466279029846191
285,523,0.1140478327870369
308,523,0.7661219835281372
435,523,0.38266992568969727
504,523,0.6521496176719666
2,526,0.6596122980117798
30,526,0.33703306317329407
51,526,0.5729627013206482
75,526,0.22943536937236786
85,526,0.03865032270550728
96,526,0.9629644155502319
104,526,0.4100484549999237
141,526,0.2480717897415161
168,526,0.7928035259246826
178,526,0.14737428724765778
200,526,0.116609126329422
202,526,0.45059624314308167
225,526,0.7203994989395142
236,526,0.8507944941520691
254,526,0.14320214092731476
267,526,0.8820123672485352
290,526,0.8824848532676697
297,526,0.8992388844490051
318,526,0.5610612034797668
344,526,0.7764981985092163
349,526,0.27688679099082947
363,526,0.1960809975862503
373,526,0.10309524089097977
379,526,0.23552246391773224
383,526,0.18938487768173218
394,526,0.4573422074317932
420,526,0.587116539478302
428,526,0.3056640326976776
429,526,0.6573823690414429
430,526,0.24885885417461395
439,526,0.7239164710044861
460,526,0.627951443195343
476,526,0.8125849962234497
501,526,0.6482573747634888
520,526,0.3398057520389557
56,527,0.5497551560401917
76,527,0.14065097272396088
93,527,0.6617010831832886
126,527,0.47768262028694153
224,527,0.47281116247177124
268,527,0.9627850651741028
291,527,0.44851797819137573
300,527,0.8997132778167725
414,527,0.741702139377594
468,527,0.9673080444335938
469,527,0.6804652810096741
493,527,0.39718231558799744
2,528,0.6881700158119202
30,528,0.5574920177459717
51,528,0.15155021846294403
75,528,0.3783157765865326
85,528,0.3748639225959778
96,528,0.8058116436004639
104,528,0.5821260213851929
125,528,0.09642976522445679
168,528,0.48275062441825867
178,528,0.4382737874984741
179,528,0.059755839407444
200,528,0.5682528018951416
202,528,0.043732400983572006
225,528,0.5638433694839478
236,528,0.5486206412315369
260,528,0.2018807828426361
267,528,0.6182340979576111
290,528,0.9946499466896057
297,528,0.6489263772964478
318,528,0.15786634385585785
344,528,0.9077505469322205
349,528,0.6789032816886902
363,528,0.5286563038825989
373,528,0.33807966113090515
379,528,0.6292752623558044
383,528,0.4961557388305664
391,528,0.3629612624645233
394,528,0.009483528323471546
420,528,0.16192476451396942
428,528,0.273294061422348
429,528,0.47640886902809143
430,528,0.5600873231887817
439,528,0.708877444267273
460,528,0.7534734606742859
476,528,0.7044137716293335
501,528,0.46916282176971436
520,528,0.08365195244550705
526,528,0.9184364676475525
4,529,0.35616177320480347
10,529,0.919964611530304
33,529,0.24800755083560944
83,529,0.8356399536132812
86,529,0.0036243759095668793
107,529,0.8621438145637512
113,529,0.26471737027168274
136,529,0.21479739248752594
155,529,0.5141116976737976
174,529,0.49340152740478516
207,529,0.48709532618522644
213,529,0.31485721468925476
253,529,0.14112868905067444
254,529,0.16830764710903168
274,529,0.3610161542892456
295,529,0.723263680934906
324,529,0.8401435017585754
330,529,0.42499908804893494
425,529,0.1311364471912384
432,529,0.8362327218055725
438,529,0.6443211436271667
477,529,0.1450982689857483
510,529,0.1949390023946762
71,530,0.32816246151924133
95,530,0.6875585913658142
130,530,0.9131981730461121
176,530,0.8807485103607178
245,530,0.06169429048895836
371,530,0.3441576063632965
390,530,0.2085188776254654
393,530,0.6058030128479004
449,530,0.3532762825489044
482,530,0.524932861328125
499,530,0.7056580781936646
1,531,0.6028376817703247
3,531,0.19874273240566254
19,531,0.29961028695106506
32,531,0.8768855929374695
65,531,0.5657340884208679
157,531,0.9062889814376831
167,531,0.35616856813430786
179,531,0.2504900097846985
214,531,0.9967986941337585
215,531,0.78363436460495
219,531,0.8960990309715271
264,531,0.19687741994857788
277,531,0.7155730128288269
286,531,0.3195025324821472
288,531,0.101897232234478
316,531,0.9413028359413147
321,531,0.6418824791908264
323,531,0.8342201709747314
331,531,0.988784670829773
347,531,0.6167009472846985
377,531,0.4050308167934418
386,531,0.675491213798523
389,531,0.08871272951364517
391,531,0.20832793414592743
433,531,0.3534908592700958
495,531,0.4129627048969269
497,531,0.08093855530023575
35,532,0.24662812054157257
49,532,0.33644261956214905
78,532,0.8932199478149414
139,532,0.6063749194145203
140,532,0.7039816975593567
173,532,0.6114235520362854
223,532,0.34334596991539
226,532,0.6802641153335571
246,532,0.31264472007751465
272,532,0.6869866847991943
296,532,0.03945611044764519
313,532,0.609174907207489
359,532,0.9940542578697205
376,532,0.7420344352722168
395,532,0.41465529799461365
463,532,0.3306463658809662
486,532,0.30441227555274963
511,532,0.48533502221107483
522,532,0.7479511499404907
4,533,0.40646401047706604
10,533,0.9883896112442017
51,533,0.1957397758960724
83,533,0.9870569109916687
107,533,0.7969331741333008
113,533,0.4861660301685333
141,533,0.014310283586382866
174,533,0.8723070621490479
207,533,0.6118043661117554
213,533,0.670398473739624
225,533,0.20001304149627686
254,533,0.6050320267677307
274,533,0.7117045521736145
295,533,0.4285145401954651
318,533,0.3173908591270447
324,533,0.567023515701294
330,533,0.5083702802658081
356,533,0.29845818877220154
394,533,0.36278241872787476
425,533,0.42045581340789795
428,533,0.18637311458587646
429,533,0.3091411292552948
432,533,0.5403429865837097
438,533,0.9458853006362915
510,533,0.34218549728393555
529,533,0.8653517365455627
0,534,0.3710182011127472
24,534,0.34174874424934387
106,534,0.3972747325897217
122,534,0.5542240142822266
216,534,0.4093591570854187
231,534,0.5081257224082947
234,534,0.4201458990573883
262,534,0.2964994013309479
369,534,0.6529998779296875
426,534,0.7929418087005615
450,534,0.009038985706865788
496,534,0.7328575849533081
4,535,0.029130449518561363
39,535,0.12190283089876175
74,535,0.35867539048194885
79,535,0.7683182954788208
81,535,0.8391386866569519
98,535,0.8506668210029602
113,535,0.0110941706225276
119,535,0.8716906905174255
121,535,0.294277161359787
128,535,0.9609595537185669
129,535,0.6138051748275757
132,535,0.4757767617702484
134,535,0.7849801778793335
148,535,0.11424475908279419
158,535,0.36042773723602295
160,535,0.6436602473258972
164,535,0.6987239718437195
171,535,0.9421620965003967
193,535,0.6707974076271057
196,535,0.9700788855552673
199,535,0.2716379165649414
218,535,0.9491773843765259
220,535,0.5670260190963745
230,535,0.4282819628715515
242,535,0.215303435921669
255,535,0.15361972153186798
271,535,0.434639573097229
276,535,0.2516497075557709
293,535,0.1422252357006073
309,535,0.08711481094360352
314,535,0.9782714247703552
326,535,0.8954512476921082
334,535,0.525924801826477
345,535,0.869586706161499
351,535,0.8744493126869202
356,535,0.12279417365789413
362,535,0.6153228878974915
367,535,0.2267274260520935
409,535,0.1859428882598877
411,535,0.9656486511230469
412,535,0.3925395905971527
415,535,0.6882544755935669
427,535,0.3291557729244232
436,535,0.730169415473938
447,535,0.6123859882354736
448,535,0.6969674229621887
453,535,0.09838519990444183
472,535,0.3413650691509247
480,535,0.288777232170105
483,535,0.722313642501831
488,535,0.883347749710083
50,536,0.7707543969154358
51,536,0.4924907386302948
64,536,0.8243964910507202
77,536,0.9812803864479065
96,536,0.11746840924024582
101,536,0.20807525515556335
141,536,0.7693834900856018
142,536,0.18455258011817932
168,536,0.5578221678733826
182,536,0.5662505030632019
202,536,0.7132107019424438
207,536,0.06068701297044754
236,536,0.4735652506351471
254,536,0.28450900316238403
267,536,0.29095709323883057
297,536,0.26406240463256836
318,536,0.37070462107658386
342,536,0.35422393679618835
394,536,0.4260961711406708
396,536,0.3765840232372284
420,536,0.7853010296821594
425,536,0.46359920501708984
501,536,0.11289971321821213
510,536,0.31062382459640503
520,536,0.189931258559227
21,537,0.009094834327697754
41,537,0.4409996569156647
44,537,0.6484127640724182
67,537,0.7003758549690247
111,537,0.35305672883987427
116,537,0.24029333889484406
211,537,0.8613401651382446
228,537,0.4455069601535797
247,537,0.2693672776222229
248,537,0.24404382705688477
261,537,0.11032423377037048
284,537,0.772725522518158
286,537,0.6731134057044983
311,537,0.8931174874305725
321,537,0.3402234613895416
325,537,0.8711636662483215
343,537,0.336731880903244
370,537,0.40781059861183167
375,537,0.07807821780443192
377,537,0.6293898224830627
389,537,0.7991129755973816
454,537,0.22109848260879517
505,537,0.9192074537277222
22,538,0.5269278883934021
68,538,0.947948157787323
114,538,0.8354530334472656
115,538,0.6589711308479309
126,538,0.14072811603546143
145,538,0.9168413281440735
251,538,0.5203438401222229
298,538,0.9596143960952759
304,538,0.3825995624065399
402,538,0.8927646279335022
408,538,0.8638138771057129
434,538,0.7745124101638794
513,538,0.2329217940568924
56,539,0.6821616888046265
59,539,0.007476431783288717
76,539,0.23796531558036804
93,539,0.6983485221862793
126,539,0.5598495602607727
224,539,0.5962091684341431
268,539,0.9853745102882385
291,539,0.59671950340271
300,539,0.9484650492668152
348,539,0.06383947283029556
414,539,0.8059616088867188
468,539,0.9234286546707153
469,539,0.775436282157898
493,539,0.33975258469581604
527,539,0.98807692527771
2,540,0.17273442447185516
3,540,0.1164303869009018
12,540,0.45512092113494873
30,540,0.9039957523345947
38,540,0.0939948782324791
75,540,0.7781692147254944
85,540,0.8192921280860901
96,540,0.42544636130332947
99,540,0.39737486839294434
104,540,0.11400869488716125
138,540,0.15508544445037842
178,540,0.03188721835613251
200,540,0.7476871609687805
225,540,0.5933690667152405
236,540,0.15645591914653778
243,540,0.4901277720928192
260,540,0.5870748162269592
263,540,0.4035218358039856
267,540,0.33498191833496094
290,540,0.9117646217346191
297,540,0.3675243854522705
312,540,0.5512951016426086
319,540,0.2957037687301636
344,540,0.9890173673629761
349,540,0.8068025708198547
355,540,0.293024480342865
363,540,0.8918403387069702
373,540,0.7876679301261902
379,540,0.8702149391174316
383,540,0.8816742897033691
391,540,0.42662280797958374
392,540,0.1538146436214447
428,540,0.5839584469795227
429,540,0.5190578699111938
430,540,0.9091396331787109
439,540,0.8322619199752808
455,540,0.028476374223828316
460,540,0.34005674719810486
476,540,0.7146088480949402
497,540,0.33032575249671936
498,540,0.18936990201473236
526,540,0.675916314125061
528,540,0.86556077003479
159,541,0.7216240763664246
191,541,0.866051971912384
307,541,0.606939435005188
336,541,0.7401681542396545
339,541,0.9658167362213135
353,541,0.9875478744506836
365,541,0.5614022016525269
380,541,0.5900787711143494
518,541,0.0953778401017189
59,542,0.5838424563407898
76,542,0.6854637861251831
118,542,0.2770719826221466
137,542,0.8331549763679504
153,542,0.7635588049888611
159,542,0.45630747079849243
162,542,0.2348584681749344
191,542,0.2457144558429718
257,542,0.08003009110689163
336,542,0.6868516802787781
353,542,0.08347834646701813
365,542,0.5834932327270508
380,542,0.3199191987514496
384,542,0.15054555237293243
397,542,0.7796680331230164
414,542,0.033358268439769745
423,542,0.9522094130516052
469,542,0.005966587923467159
509,542,0.31093940138816833
514,542,0.5230943560600281
518,542,0.9117010831832886
195,543,0.4000495970249176
212,543,0.15119509398937225
233,543,0.04278435930609703
285,543,0.1279359757900238
299,543,0.7155619859695435
308,543,0.08088492602109909
357,543,0.4661521315574646
361,543,0.8991473913192749
418,543,0.9208933115005493
424,543,0.4675142765045166
440,543,0.8137297630310059
45,544,0.17003807425498962
68,544,0.4076167643070221
93,544,0.20072197914123535
126,544,0.1996944695711136
145,544,0.08320270478725433
251,544,0.19005122780799866
298,544,0.43162477016448975
304,544,0.6348824501037598
402,544,0.7618366479873657
408,544,0.61269611120224
434,544,0.1565508246421814
513,544,0.4218560457229614
538,544,0.3458579182624817
100,545,0.6971060037612915
2,546,0.41900017857551575
7,546,0.9262687563896179
62,546,0.44837385416030884
63,546,0.7569053173065186
88,546,0.7447062134742737
104,546,0.5970450639724731
105,546,0.5851868987083435
125,546,0.890529215335846
150,546,0.8618564605712891
178,546,0.597831130027771
179,546,0.2594812512397766
198,546,0.39550986886024475
201,546,0.9214848279953003
265,546,0.03373474255204201
288,546,0.5022203922271729
305,546,0.921660304069519
327,546,0.9967070817947388
364,546,0.25485536456108093
382,546,0.6247957944869995
433,546,0.17900416254997253
441,546,0.868586540222168
459,546,0.6322833895683289
460,546,0.3949790894985199
481,546,0.060583461076021194
501,546,0.11014558374881744
520,546,0.14133046567440033
6,547,0.6742648482322693
22,547,0.1990700662136078
52,547,0.7258166074752808
80,547,0.6579583287239075
